date,DJI,DJT,SPX
1992-04-01,3249.300048828125,1381.199951171875,404.2300109863281
1992-04-02,3234.10009765625,1366.5999755859375,400.5
1992-04-03,3249.10009765625,1348.300048828125,401.54998779296875
1992-04-06,3275.5,1353.300048828125,405.5899963378906
1992-04-07,3213.60009765625,1312.199951171875,398.05999755859375
1992-04-08,3181.39990234375,1301.5999755859375,394.5
1992-04-09,3225,1338.5999755859375,400.6400146484375
1992-04-10,3255.39990234375,1347.4000244140625,404.2900085449219
1992-04-13,3269.89990234375,1337.300048828125,406.0799865722656
1992-04-14,3306.10009765625,1365.5,412.3900146484375
1992-04-15,3353.800048828125,1395.699951171875,416.2799987792969
1992-04-16,3366.5,1396.9000244140625,416.0400085449219
1992-04-20,3336.300048828125,1371.5999755859375,410.17999267578125
1992-04-21,3343.300048828125,1354.800048828125,410.260009765625
1992-04-22,3338.800048828125,1343.5999755859375,409.80999755859375
1992-04-23,3348.60009765625,1375.800048828125,411.6000061035156
1992-04-24,3324.5,1360.199951171875,409.0199890136719
1992-04-27,3304.56005859375,1350.199951171875,408.45001220703125
1992-04-28,3307.89990234375,1353.300048828125,409.1099853515625
1992-04-29,3333.199951171875,1367.5,412.0199890136719
1992-04-30,3359.10009765625,1372.5699462890625,414.95001220703125
1992-05-01,3336.10009765625,1359.5,412.5299987792969
1992-05-04,3378.10009765625,1380.800048828125,416.9100036621094
1992-05-05,3359.39990234375,1394.300048828125,416.8399963378906
1992-05-06,3369.39990234375,1407.699951171875,416.7900085449219
1992-05-07,3363.39990234375,1395,415.8500061035156
1992-05-08,3369.39990234375,1399.699951171875,416.04998779296875
1992-05-11,3397.60009765625,1402.300048828125,418.489990234375
1992-05-12,3385.10009765625,1407.5,416.2900085449219
1992-05-13,3392,1405.300048828125,416.45001220703125
1992-05-14,3368.89990234375,1376.5,413.1400146484375
1992-05-15,3353.10009765625,1374.0999755859375,410.0899963378906
1992-05-18,3376,1372.5999755859375,412.80999755859375
1992-05-19,3398,1373.0999755859375,416.3699951171875
1992-05-20,3393.800048828125,1373.300048828125,415.3900146484375
1992-05-21,3378.699951171875,1372.800048828125,412.6000061035156
1992-05-22,3386.800048828125,1376.5,414.0199890136719
1992-05-26,3364.199951171875,1360.800048828125,411.4100036621094
1992-05-27,3370.39990234375,1359.699951171875,412.1700134277344
1992-05-28,3398.39990234375,1347.699951171875,416.739990234375
1992-05-29,3396.89990234375,1370.0999755859375,415.3500061035156
1992-06-01,3413.199951171875,1376.0999755859375,417.29998779296875
1992-06-02,3396.10009765625,1371.5999755859375,413.5
1992-06-03,3407,1373.0999755859375,414.5899963378906
1992-06-04,3399.699951171875,1377.0999755859375,413.260009765625
1992-06-05,3398.699951171875,1387.9000244140625,413.4800109863281
1992-06-08,3404.10009765625,1388.5999755859375,413.3599853515625
1992-06-09,3369.89990234375,1360.800048828125,410.05999755859375
1992-06-10,3343.199951171875,1335,407.25
1992-06-11,3351.5,1331.800048828125,409.04998779296875
1992-06-12,3354.39990234375,1346.199951171875,409.760009765625
1992-06-15,3354.89990234375,1343.800048828125,410.2900085449219
1992-06-16,3329.5,1342.699951171875,408.32000732421875
1992-06-17,3287.800048828125,1318.199951171875,402.260009765625
1992-06-18,3274.10009765625,1304,400.9599914550781
1992-06-19,3285.39990234375,1303.4000244140625,403.6700134277344
1992-06-22,3280.800048828125,1295,403.3999938964844
1992-06-23,3285.60009765625,1288.300048828125,404.0400085449219
1992-06-24,3290.699951171875,1293.5,403.8399963378906
1992-06-25,3284,1284.93994140625,403.1199951171875
1992-06-26,3282.39990234375,1277.699951171875,403.45001220703125
1992-06-29,3319.860107421875,1316.5,408.94000244140625
1992-06-30,3318.5,1315.800048828125,408.1400146484375
1992-07-01,3354.10009765625,1341.3699951171875,412.8800048828125
1992-07-02,3330.300048828125,1324.699951171875,411.7699890136719
1992-07-06,3339.199951171875,1321.199951171875,413.8399963378906
1992-07-07,3295.199951171875,1314.5,409.1600036621094
1992-07-08,3293.300048828125,1289.5999755859375,410.2799987792969
1992-07-09,3324.10009765625,1301.5999755859375,414.2300109863281
1992-07-10,3330.60009765625,1303.300048828125,414.6199951171875
1992-07-13,3337.300048828125,1309,414.8699951171875
1992-07-14,3358.39990234375,1311.300048828125,417.67999267578125
1992-07-15,3345.39990234375,1317.5999755859375,417.1000061035156
1992-07-16,3361.60009765625,1312.699951171875,417.5400085449219
1992-07-17,3331.60009765625,1302.9000244140625,415.6199951171875
1992-07-20,3303,1284.9000244140625,413.75
1992-07-21,3308.39990234375,1291.800048828125,413.760009765625
1992-07-22,3277.60009765625,1270.9000244140625,410.92999267578125
1992-07-23,3290,1269.699951171875,412.0799865722656
1992-07-24,3285.699951171875,1273.199951171875,411.6000061035156
1992-07-27,3282.199951171875,1276.800048828125,411.5400085449219
1992-07-28,3334.10009765625,1295,417.5199890136719
1992-07-29,3379.199951171875,1310,422.2300109863281
1992-07-30,3391.89990234375,1328.75,423.9200134277344
1992-07-31,3393.800048828125,1317.5999755859375,424.2099914550781
1992-08-03,3395.39990234375,1314.800048828125,425.0899963378906
1992-08-04,3384.300048828125,1310.9000244140625,424.3599853515625
1992-08-05,3365.10009765625,1291.199951171875,422.19000244140625
1992-08-06,3340.60009765625,1284.0999755859375,420.5899963378906
1992-08-07,3332.199951171875,1277.4000244140625,418.8800048828125
1992-08-10,3337.56005859375,1273.199951171875,419.4200134277344
1992-08-11,3331.10009765625,1265.300048828125,418.8999938964844
1992-08-12,3320.800048828125,1249.5999755859375,417.7799987792969
1992-08-13,3313.300048828125,1244.0999755859375,417.7300109863281
1992-08-14,3328.89990234375,1257.300048828125,419.9100036621094
1992-08-17,3324.89990234375,1272.4000244140625,420.739990234375
1992-08-18,3329.5,1267.5999755859375,421.3399963378906
1992-08-19,3307.10009765625,1258.0999755859375,418.19000244140625
1992-08-20,3304.89990234375,1256.5,418.260009765625
1992-08-21,3254.10009765625,1237.5999755859375,414.8500061035156
1992-08-24,3228.199951171875,1217.800048828125,410.7200012207031
1992-08-25,3232.199951171875,1216.5,411.6099853515625
1992-08-26,3246.800048828125,1204.4000244140625,413.510009765625
1992-08-27,3254.60009765625,1211.5,413.5299987792969
1992-08-28,3267.60009765625,1216.300048828125,414.8399963378906
1992-08-31,3257.39990234375,1221.300048828125,414.0299987792969
1992-09-01,3266.260009765625,1240.199951171875,416.07000732421875
1992-09-02,3290.300048828125,1269.9000244140625,417.9800109863281
1992-09-03,3292.199951171875,1262.0999755859375,417.9800109863281
1992-09-04,3281.89990234375,1248.0999755859375,417.0799865722656
1992-09-08,3260.60009765625,1243.699951171875,414.44000244140625
1992-09-09,3271.39990234375,1256.0999755859375,416.3599853515625
1992-09-10,3305.199951171875,1280.0999755859375,419.95001220703125
1992-09-11,3305.699951171875,1277.5999755859375,419.5799865722656
1992-09-14,3376.199951171875,1308.300048828125,425.2699890136719
1992-09-15,3327.300048828125,1285.800048828125,419.7699890136719
1992-09-16,3319.199951171875,1272.0999755859375,419.9200134277344
1992-09-17,3315.699951171875,1280.4000244140625,419.92999267578125
1992-09-18,3327.10009765625,1286.5999755859375,422.92999267578125
1992-09-21,3320.800048828125,1295.699951171875,422.1400146484375
1992-09-22,3280.89990234375,1287.699951171875,417.1400146484375
1992-09-23,3278.699951171875,1274.800048828125,417.44000244140625
1992-09-24,3287.89990234375,1287.9000244140625,418.4700012207031
1992-09-25,3250.300048828125,1273.300048828125,414.3500061035156
1992-09-28,3276.260009765625,1284.5999755859375,416.6199951171875
1992-09-29,3266.800048828125,1287.699951171875,416.79998779296875
1992-09-30,3271.699951171875,1276.5999755859375,417.79998779296875
1992-10-01,3254.39990234375,1260.5,416.2900085449219
1992-10-02,3200.60009765625,1246.800048828125,410.4700012207031
1992-10-05,3179,1240.300048828125,407.57000732421875
1992-10-06,3178.199951171875,1253.800048828125,407.17999267578125
1992-10-07,3152.300048828125,1238.5,404.25
1992-10-08,3176,1244.300048828125,407.75
1992-10-09,3136.60009765625,1219.5999755859375,402.6600036621094
1992-10-12,3174.39990234375,1229,407.44000244140625
1992-10-13,3201.39990234375,1251.199951171875,409.29998779296875
1992-10-14,3195.5,1252.5999755859375,409.3699951171875
1992-10-15,3174.699951171875,1260.699951171875,409.6000061035156
1992-10-16,3174.39990234375,1283.199951171875,411.7300109863281
1992-10-19,3188.5,1284.199951171875,414.9800109863281
1992-10-20,3186,1296.5,415.4800109863281
1992-10-21,3187.10009765625,1306,415.6700134277344
1992-10-22,3200.89990234375,1313.4000244140625,414.8999938964844
1992-10-23,3207.60009765625,1333.199951171875,414.1000061035156
1992-10-26,3244.10009765625,1356.300048828125,418.1600036621094
1992-10-27,3235.699951171875,1355.5,418.489990234375
1992-10-28,3251.39990234375,1356.0999755859375,420.1300048828125
1992-10-29,3246.300048828125,1361.5999755859375,420.8599853515625
1992-10-30,3226.300048828125,1352.300048828125,418.67999267578125
1992-11-02,3262.199951171875,1366,422.75
1992-11-03,3252.5,1357.4000244140625,419.9200134277344
1992-11-04,3223,1360.4000244140625,417.1099853515625
1992-11-05,3243.800048828125,1380.300048828125,418.3399963378906
1992-11-06,3240.10009765625,1387.4000244140625,417.5799865722656
1992-11-09,3240.89990234375,1387.4000244140625,418.5899963378906
1992-11-10,3225.5,1385.199951171875,418.6199951171875
1992-11-11,3240.300048828125,1381.699951171875,422.20001220703125
1992-11-12,3239.800048828125,1384.300048828125,422.8699951171875
1992-11-13,3233,1378.699951171875,422.42999267578125
1992-11-16,3205.699951171875,1350.9000244140625,420.67999267578125
1992-11-17,3193.300048828125,1341.199951171875,419.2699890136719
1992-11-18,3207.39990234375,1355.0999755859375,422.8500061035156
1992-11-19,3209.5,1354.699951171875,423.6099853515625
1992-11-20,3227.39990234375,1360,426.6499938964844
1992-11-23,3223,1365.4000244140625,425.1199951171875
1992-11-24,3248.699951171875,1387.4000244140625,427.5899963378906
1992-11-25,3266.300048828125,1404.9000244140625,429.19000244140625
1992-11-27,3282.199951171875,1411.300048828125,430.1600036621094
1992-11-30,3305.199951171875,1416.800048828125,431.3500061035156
1992-12-01,3294.39990234375,1423.800048828125,430.7799987792969
1992-12-02,3286.300048828125,1426.9000244140625,429.8900146484375
1992-12-03,3276.5,1435.9000244140625,429.9100036621094
1992-12-04,3288.699951171875,1430.300048828125,432.05999755859375
1992-12-07,3307.300048828125,1424.4000244140625,435.30999755859375
1992-12-08,3322.199951171875,1428.9000244140625,436.989990234375
1992-12-09,3323.800048828125,1413.4000244140625,435.6499938964844
1992-12-10,3312.199951171875,1414.800048828125,434.6400146484375
1992-12-11,3304.10009765625,1411.5,433.7300109863281
1992-12-14,3292.199951171875,1396.800048828125,432.8399963378906
1992-12-15,3284.39990234375,1402.0999755859375,432.57000732421875
1992-12-16,3255.199951171875,1397.199951171875,431.5199890136719
1992-12-17,3269.199951171875,1430.5,435.42999267578125
1992-12-18,3313.300048828125,1451,441.2799987792969
1992-12-21,3312.5,1448.5999755859375,440.70001220703125
1992-12-22,3321.10009765625,1449.199951171875,440.30999755859375
1992-12-23,3313.5400390625,1443.5999755859375,439.0299987792969
1992-12-24,3326.199951171875,1439.9000244140625,439.7699890136719
1992-12-28,3333.260009765625,1444.4000244140625,439.1499938964844
1992-12-29,3310.800048828125,1444.199951171875,437.9800109863281
1992-12-30,3321.10009765625,1456.300048828125,438.82000732421875
1992-12-31,3301.110107421875,1449.2099609375,435.7099914550781
1993-01-04,3309.199951171875,1453.800048828125,435.3800048828125
1993-01-05,3307.89990234375,1459.5,434.3399963378906
1993-01-06,3305.199951171875,1467.699951171875,434.5199890136719
1993-01-07,3269,1480.199951171875,430.7300109863281
1993-01-08,3251.699951171875,1488.300048828125,429.04998779296875
1993-01-11,3262.75,1489.699951171875,430.95001220703125
1993-01-12,3264.60009765625,1482.199951171875,431.0400085449219
1993-01-13,3263.60009765625,1466.9000244140625,433.0299987792969
1993-01-14,3267.89990234375,1496.300048828125,435.94000244140625
1993-01-15,3271.10009765625,1506.199951171875,437.1499938964844
1993-01-18,3274.89990234375,1520.0999755859375,436.8399963378906
1993-01-19,3256,1510.5,435.1300048828125
1993-01-20,3242,1500.5999755859375,433.3699951171875
1993-01-21,3253,1490.699951171875,435.489990234375
1993-01-22,3256.800048828125,1483.0999755859375,436.1099853515625
1993-01-25,3292.199951171875,1478.199951171875,440.010009765625
1993-01-26,3299,1489.5,439.95001220703125
1993-01-27,3291.39990234375,1494.0999755859375,438.1099853515625
1993-01-28,3306.300048828125,1497,438.6600036621094
1993-01-29,3310,1506.4000244140625,438.7799987792969
1993-02-01,3332.199951171875,1517.5,442.5199890136719
1993-02-02,3328.699951171875,1528.800048828125,442.54998779296875
1993-02-03,3373.800048828125,1542.5,447.20001220703125
1993-02-04,3416.699951171875,1579.5,449.55999755859375
1993-02-05,3442.10009765625,1585.5999755859375,448.92999267578125
1993-02-08,3437.5,1589.5999755859375,447.8500061035156
1993-02-09,3414.60009765625,1559.4000244140625,445.3299865722656
1993-02-10,3412.39990234375,1556.199951171875,446.2300109863281
1993-02-11,3422.699951171875,1572.300048828125,447.6600036621094
1993-02-12,3392.429931640625,1578.9000244140625,444.5799865722656
1993-02-16,3309.5,1515.5,433.9100036621094
1993-02-17,3312.199951171875,1498.5999755859375,433.29998779296875
1993-02-18,3302.199951171875,1486.699951171875,431.8999938964844
1993-02-19,3322.179931640625,1488.300048828125,434.2200012207031
1993-02-22,3342.989990234375,1491.699951171875,435.239990234375
1993-02-23,3323.27001953125,1482.699951171875,434.79998779296875
1993-02-24,3356.5,1506.199951171875,440.8699951171875
1993-02-25,3365.139892578125,1532.199951171875,442.3399963378906
1993-02-26,3370.81005859375,1518.0999755859375,443.3800048828125
1993-03-01,3355.409912109375,1484.699951171875,442.010009765625
1993-03-02,3400.530029296875,1499.199951171875,447.8999938964844
1993-03-03,3404.0400390625,1513.699951171875,449.260009765625
1993-03-04,3398.909912109375,1520.0999755859375,447.3399963378906
1993-03-05,3404.580078125,1538.5,446.1099853515625
1993-03-08,3469.419921875,1562.800048828125,454.7099914550781
1993-03-09,3472.1201171875,1571.9000244140625,454.3999938964844
1993-03-10,3478.340087890625,1562,456.3299865722656
1993-03-11,3457,1555,453.7200012207031
1993-03-12,3427.820068359375,1538.9000244140625,449.8299865722656
1993-03-15,3442.409912109375,1538,451.42999267578125
1993-03-16,3442.949951171875,1536.5999755859375,451.3699951171875
1993-03-17,3426.739990234375,1517.300048828125,448.30999755859375
1993-03-18,3465.639892578125,1534,451.8900146484375
1993-03-19,3471.580078125,1532.5999755859375,450.17999267578125
1993-03-22,3463.47998046875,1531,448.8800048828125
1993-03-23,3461.860107421875,1551.0999755859375,448.760009765625
1993-03-24,3445.3798828125,1546.5,448.07000732421875
1993-03-25,3461.320068359375,1553.5999755859375,450.8800048828125
1993-03-26,3439.97998046875,1551.300048828125,447.7799987792969
1993-03-29,3455.10009765625,1574.300048828125,450.7699890136719
1993-03-30,3457.27001953125,1572.300048828125,451.9700012207031
1993-03-31,3435.110107421875,1570.0999755859375,451.6700134277344
1993-04-01,3439.43994140625,1580.199951171875,450.29998779296875
1993-04-02,3370.81005859375,1554,441.3900146484375
1993-04-05,3379.18994140625,1564.4000244140625,442.2900085449219
1993-04-06,3377.570068359375,1581.1500244140625,441.1600036621094
1993-04-07,3397.02001953125,1617.800048828125,442.7300109863281
1993-04-08,3396.47998046875,1613.4000244140625,441.8399963378906
1993-04-12,3428.090087890625,1648.800048828125,448.3699951171875
1993-04-13,3444.030029296875,1660.5,449.2200012207031
1993-04-14,3455.639892578125,1660.9000244140625,448.6600036621094
1993-04-15,3455.919921875,1673.199951171875,448.3999938964844
1993-04-16,3478.610107421875,1683.0999755859375,448.94000244140625
1993-04-19,3466.989990234375,1667.199951171875,447.4599914550781
1993-04-20,3443.489990234375,1645,445.1000061035156
1993-04-21,3439.43994140625,1665.800048828125,443.6300048828125
1993-04-22,3429.169921875,1627.300048828125,439.4599914550781
1993-04-23,3413.77001953125,1618,437.0299987792969
1993-04-26,3398.3701171875,1580.5999755859375,433.5400085449219
1993-04-27,3415.929931640625,1599.5,438.010009765625
1993-04-28,3413.5,1594.699951171875,438.0199890136719
1993-04-29,3425.1201171875,1587.4000244140625,438.8900146484375
1993-04-30,3427.550048828125,1592.800048828125,440.19000244140625
1993-05-03,3446.4599609375,1607.5,442.4599914550781
1993-05-04,3446.18994140625,1593,444.04998779296875
1993-05-05,3449.10009765625,1575.699951171875,444.5199890136719
1993-05-06,3441.89990234375,1580.4000244140625,443.260009765625
1993-05-07,3437.18994140625,1571.5,442.30999755859375
1993-05-10,3443.280029296875,1569.9000244140625,442.79998779296875
1993-05-11,3468.75,1570.5,444.3599853515625
1993-05-12,3482.31005859375,1589.4000244140625,444.79998779296875
1993-05-13,3447.989990234375,1582.800048828125,439.2300109863281
1993-05-14,3443.010009765625,1583.5999755859375,439.55999755859375
1993-05-17,3449.929931640625,1567.699951171875,440.3699951171875
1993-05-18,3444.389892578125,1560,440.32000732421875
1993-05-19,3500.030029296875,1589.5999755859375,447.57000732421875
1993-05-20,3523.280029296875,1597,450.5899963378906
1993-05-21,3492.830078125,1585,445.8399963378906
1993-05-24,3507.780029296875,1584.800048828125,448
1993-05-25,3516.6298828125,1589.199951171875,448.8500061035156
1993-05-26,3540.159912109375,1597.5999755859375,453.44000244140625
1993-05-27,3554.830078125,1593.800048828125,452.4100036621094
1993-05-28,3527.429931640625,1579.0999755859375,450.19000244140625
1993-06-01,3552.340087890625,1602.699951171875,453.8299865722656
1993-06-02,3553.449951171875,1604.300048828125,453.8500061035156
1993-06-03,3544.8701171875,1577.4000244140625,452.489990234375
1993-06-04,3545.139892578125,1574.300048828125,450.05999755859375
1993-06-07,3532.1298828125,1577,447.69000244140625
1993-06-08,3510.5400390625,1551.5999755859375,444.7099914550781
1993-06-09,3511.929931640625,1546.800048828125,445.7799987792969
1993-06-10,3491.719970703125,1526.5999755859375,445.3800048828125
1993-06-11,3505.010009765625,1540.5,447.260009765625
1993-06-14,3514.68994140625,1521.4000244140625,447.7099914550781
1993-06-15,3492,1522.5999755859375,446.2699890136719
1993-06-16,3511.64990234375,1507.9000244140625,447.42999267578125
1993-06-17,3521.889892578125,1491.5,448.5400085449219
1993-06-18,3494.77001953125,1490.300048828125,443.67999267578125
1993-06-21,3510.820068359375,1493,446.2200012207031
1993-06-22,3497.530029296875,1485.4000244140625,445.92999267578125
1993-06-23,3466.81005859375,1493.4000244140625,443.19000244140625
1993-06-24,3490.610107421875,1515.300048828125,446.6199951171875
1993-06-25,3490.889892578125,1509.5999755859375,447.6000061035156
1993-06-28,3530.199951171875,1533.0999755859375,451.8500061035156
1993-06-29,3518.85009765625,1530.5999755859375,450.69000244140625
1993-06-30,3516.080078125,1549.9000244140625,450.5299987792969
1993-07-01,3510.5400390625,1553.9000244140625,449.0199890136719
1993-07-02,3483.969970703125,1552.199951171875,445.8399963378906
1993-07-06,3449.929931640625,1528.0999755859375,441.42999267578125
1993-07-07,3475.669921875,1499.300048828125,442.8299865722656
1993-07-08,3514.419921875,1519.300048828125,448.6400146484375
1993-07-09,3521.06005859375,1509.199951171875,448.1099853515625
1993-07-12,3524.3798828125,1495.699951171875,448.9800109863281
1993-07-13,3515.43994140625,1504.5,448.0899963378906
1993-07-14,3542.550048828125,1543.5999755859375,450.0799865722656
1993-07-15,3550.929931640625,1541.5,449.2200012207031
1993-07-16,3528.2900390625,1549.9000244140625,445.75
1993-07-19,3535.280029296875,1547.5999755859375,446.0299987792969
1993-07-20,3544.780029296875,1568.9000244140625,447.30999755859375
1993-07-21,3555.39990234375,1573.199951171875,447.17999267578125
1993-07-22,3525.219970703125,1576,444.510009765625
1993-07-23,3546.739990234375,1592.5,447.1000061035156
1993-07-26,3567.699951171875,1594.800048828125,449.0899963378906
1993-07-27,3565.4599609375,1581.0999755859375,448.239990234375
1993-07-28,3553.449951171875,1588.800048828125,447.19000244140625
1993-07-29,3567.419921875,1594.199951171875,450.239990234375
1993-07-30,3539.469970703125,1613.800048828125,448.1300048828125
1993-08-02,3560.989990234375,1614.199951171875,450.1499938964844
1993-08-03,3561.27001953125,1612.0999755859375,449.2699890136719
1993-08-04,3552.050048828125,1612.800048828125,448.5400085449219
1993-08-05,3548.969970703125,1592.9000244140625,448.1300048828125
1993-08-06,3560.429931640625,1603.300048828125,448.67999267578125
1993-08-09,3576.080078125,1617.699951171875,450.7200012207031
1993-08-10,3572.72998046875,1630.27001953125,449.45001220703125
1993-08-11,3583.35009765625,1620,450.4599914550781
1993-08-12,3569.090087890625,1617.9000244140625,448.9599914550781
1993-08-13,3569.64990234375,1618.9000244140625,450.1400146484375
1993-08-16,3579.14990234375,1616.4000244140625,452.3800048828125
1993-08-17,3586.97998046875,1642.199951171875,453.1300048828125
1993-08-18,3604.860107421875,1640.0999755859375,456.0400085449219
1993-08-19,3612.1298828125,1654.5999755859375,456.42999267578125
1993-08-20,3615.47998046875,1633.300048828125,456.1600036621094
1993-08-23,3605.97998046875,1631.5999755859375,455.2300109863281
1993-08-24,3638.9599609375,1649.699951171875,459.7699890136719
1993-08-25,3652.090087890625,1664.699951171875,460.1300048828125
1993-08-26,3648.179931640625,1651.4000244140625,461.0400085449219
1993-08-27,3640.6298828125,1655.0999755859375,460.5400085449219
1993-08-30,3643.989990234375,1651.199951171875,461.8999938964844
1993-08-31,3651.25,1665.5,463.55999755859375
1993-09-01,3645.10009765625,1650.800048828125,463.1499938964844
1993-09-02,3626.10009765625,1632,461.29998779296875
1993-09-03,3633.929931640625,1623.9000244140625,461.3399963378906
1993-09-07,3607.10009765625,1613.199951171875,458.5199890136719
1993-09-08,3588.929931640625,1593.0999755859375,456.6499938964844
1993-09-09,3589.489990234375,1603.5999755859375,457.5
1993-09-10,3621.6298828125,1611.5,461.7200012207031
1993-09-13,3634.2099609375,1634.760009765625,462.05999755859375
1993-09-14,3615.760009765625,1612.5,459.8999938964844
1993-09-15,3633.64990234375,1624.300048828125,461.6000061035156
1993-09-16,3630.85009765625,1625.4000244140625,459.42999267578125
1993-09-17,3613.25,1621.0999755859375,458.8299865722656
1993-09-20,3575.800048828125,1616.4000244140625,455.04998779296875
1993-09-21,3537.239990234375,1598,452.95001220703125
1993-09-22,3547.02001953125,1614.4599609375,456.20001220703125
1993-09-23,3539.75,1625.5999755859375,457.739990234375
1993-09-24,3543.110107421875,1636.5,457.6300048828125
1993-09-27,3567.699951171875,1646.5,461.79998779296875
1993-09-28,3566.02001953125,1653.800048828125,461.5299987792969
1993-09-29,3566.300048828125,1637.5,460.1099853515625
1993-09-30,3555.1201171875,1628.0999755859375,458.92999267578125
1993-10-01,3581.110107421875,1638.800048828125,461.2799987792969
1993-10-04,3577.760009765625,1639.199951171875,461.3399963378906
1993-10-05,3587.260009765625,1636,461.20001220703125
1993-10-06,3598.989990234375,1632.5999755859375,460.739990234375
1993-10-07,3583.6298828125,1635.800048828125,459.17999267578125
1993-10-08,3584.739990234375,1636.300048828125,460.30999755859375
1993-10-11,3593.409912109375,1646.9000244140625,460.8800048828125
1993-10-12,3593.1298828125,1637.0999755859375,461.1199951171875
1993-10-13,3603.18994140625,1645.199951171875,461.489990234375
1993-10-14,3621.6298828125,1636,466.8299865722656
1993-10-15,3629.72998046875,1641,469.5
1993-10-18,3642.31005859375,1655.9000244140625,468.45001220703125
1993-10-19,3635.320068359375,1664.9000244140625,466.2099914550781
1993-10-20,3645.10009765625,1668.300048828125,466.07000732421875
1993-10-21,3636.159912109375,1663.5999755859375,465.3599853515625
1993-10-22,3649.300048828125,1664.5,463.2699890136719
1993-10-25,3673.610107421875,1677.699951171875,464.20001220703125
1993-10-26,3672.489990234375,1697.1500244140625,464.29998779296875
1993-10-27,3664.659912109375,1698.699951171875,464.6099853515625
1993-10-28,3687.860107421875,1727.9000244140625,467.7300109863281
1993-10-29,3680.590087890625,1727.0999755859375,467.8299865722656
1993-11-01,3692.610107421875,1742.199951171875,469.1000061035156
1993-11-02,3697.639892578125,1738.4000244140625,468.44000244140625
1993-11-03,3661.8701171875,1724.0999755859375,463.0199890136719
1993-11-04,3624.97998046875,1705.699951171875,457.489990234375
1993-11-05,3643.429931640625,1717.699951171875,459.57000732421875
1993-11-08,3647.89990234375,1727.0999755859375,460.2099914550781
1993-11-09,3640.070068359375,1725.4000244140625,460.3299865722656
1993-11-10,3663.550048828125,1741.4000244140625,463.7200012207031
1993-11-11,3662.429931640625,1735,462.6400146484375
1993-11-12,3684.5,1752.0999755859375,465.3900146484375
1993-11-15,3677.52001953125,1753.0999755859375,463.75
1993-11-16,3710.77001953125,1760,466.739990234375
1993-11-17,3704.35009765625,1732,464.80999755859375
1993-11-18,3685.340087890625,1733.0999755859375,463.6199951171875
1993-11-19,3694.010009765625,1727.300048828125,462.6000061035156
1993-11-22,3670.25,1711.300048828125,459.1300048828125
1993-11-23,3674.169921875,1693.300048828125,461.0299987792969
1993-11-24,3687.580078125,1711,462.3599853515625
1993-11-26,3683.949951171875,1739.8900146484375,463.05999755859375
1993-11-29,3677.800048828125,1757,461.8999938964844
1993-11-30,3683.949951171875,1757.199951171875,461.7900085449219
1993-12-01,3697.080078125,1763.5999755859375,461.8900146484375
1993-12-02,3702.110107421875,1770.6700439453125,463.1099853515625
1993-12-03,3704.070068359375,1764,464.8900146484375
1993-12-06,3710.2099609375,1756.4000244140625,466.42999267578125
1993-12-07,3718.8798828125,1758.699951171875,466.760009765625
1993-12-08,3734.530029296875,1767.5,466.2900085449219
1993-12-09,3729.780029296875,1765.5,464.17999267578125
1993-12-10,3740.669921875,1763.800048828125,463.92999267578125
1993-12-13,3764.429931640625,1771.949951171875,465.70001220703125
1993-12-14,3742.6298828125,1766.5999755859375,463.05999755859375
1993-12-15,3716.919921875,1764.5,461.8399963378906
1993-12-16,3726.139892578125,1750.5,463.3399963378906
1993-12-17,3751.570068359375,1754.199951171875,466.3800048828125
1993-12-20,3755.2099609375,1748.800048828125,465.8500061035156
1993-12-21,3745.14990234375,1751,465.29998779296875
1993-12-22,3762.18994140625,1765.5,467.32000732421875
1993-12-23,3757.719970703125,1761.5,467.3800048828125
1993-12-27,3792.929931640625,1770.5,470.5400085449219
1993-12-28,3793.77001953125,1775.5999755859375,470.94000244140625
1993-12-29,3794.330078125,1771.300048828125,470.5799865722656
1993-12-30,3775.8798828125,1766,468.6400146484375
1993-12-31,3754.090087890625,1762.300048828125,466.45001220703125
1994-01-03,3756.60009765625,1751.5999755859375,465.44000244140625
1994-01-04,3783.89990234375,1754.5999755859375,466.8900146484375
1994-01-05,3798.820068359375,1778.800048828125,467.54998779296875
1994-01-06,3803.8798828125,1802.199951171875,467.1199951171875
1994-01-07,3820.77001953125,1799.2099609375,469.8999938964844
1994-01-10,3865.510009765625,1819.5999755859375,475.2699890136719
1994-01-11,3850.31005859375,1812.300048828125,474.1300048828125
1994-01-12,3848.6298828125,1821.5,474.1700134277344
1994-01-13,3842.429931640625,1824.0999755859375,472.4700012207031
1994-01-14,3867.199951171875,1834.800048828125,474.9100036621094
1994-01-17,3870.2900390625,1822.5999755859375,473.29998779296875
1994-01-18,3870.2900390625,1822.5999755859375,474.25
1994-01-19,3884.3701171875,1826.9000244140625,474.29998779296875
1994-01-20,3891.9599609375,1814,474.9800109863281
1994-01-21,3914.47998046875,1814.4000244140625,474.7200012207031
1994-01-24,3912.7900390625,1818.9000244140625,471.9700012207031
1994-01-25,3895.340087890625,1808.5999755859375,470.9200134277344
1994-01-26,3908,1813.5999755859375,473.20001220703125
1994-01-27,3926.300048828125,1821.0999755859375,477.04998779296875
1994-01-28,3945.429931640625,1834.5999755859375,478.70001220703125
1994-01-31,3978.360107421875,1859,481.6099853515625
1994-02-01,3964.010009765625,1853.199951171875,479.6199951171875
1994-02-02,3975.5400390625,1862.300048828125,482
